track_popularity,track_album_release_date,danceability,energy,key,loudness,song_mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.6464646464646465,2019,0.497907949790795,0.6931540342298287,2,0.579677167034061,0,0.0558343789209535,0.0152665136337508,0.0162107396149949,0.0645311992200195,0.4032023289665211,0.56608335844425,0.3745501594053
0.4242424242424242,2018,0.5620641562064157,0.806845965770171,10,0.4644812628884306,1,0.1279799247176913,0.0075819726168256,1.469098277608916e-05,0.7014137146571335,0.4281555416926596,0.5584692385145116,0.4613146772962692
0.3232323232323232,2014,0.6150627615062761,0.8215158924205378,1,0.6369195761928464,1,0.0269761606022584,0.0925163733302099,0.0,0.0764137146571335,0.6724890829694323,0.5220008378471737,0.5529407663075689
0.2424242424242424,2016,0.8842398884239889,0.9315403422982884,1,0.7125791082983717,1,0.0606963613550815,0.0266922127773371,0.005369807497467,0.3896246343841404,0.7785402370555209,0.4336594077743398,0.1610090374863934
0.0404040404040404,2017,0.3695955369595537,0.7139364303178485,8,0.6502168811775582,1,0.0774780426599749,0.1648117263183882,1.995947315096252e-06,0.0971319467013324,0.6412975670617592,0.4666000308680537,0.3510402987445138
0.3232323232323232,2020,0.7029288702928871,0.7188264058679708,5,0.3905994453530541,0,0.0675972396486825,0.0394323728843447,0.0028875379939209,0.1001787455313617,0.5373258473695155,0.5661568538103671,0.2543434554730444
0.0,2010,0.7405857740585775,0.743276283618582,1,0.6293820664154164,1,0.1483688833124215,0.1577338595922728,2.836879432624113e-06,0.0710310367240819,0.5903514244125597,0.3324709877042252,0.6714275199789267
0.6161616161616161,2019,0.4560669456066945,0.6369193154034228,7,0.5633221929886938,1,0.0101944792973651,0.2275014030354099,0.0,0.4109522261943452,0.4905385735080058,0.4043862034498724,0.4930252917911112
0.0202020202020202,2016,0.2384937238493723,0.8826405867970659,8,0.6310175638199531,0,0.1844416562107904,0.0368034509575019,0.0024417426545086,0.1072879428014299,0.4333541276772717,0.8158206125103812,0.4070277787462182
0.5454545454545454,2018,0.588563458856346,0.4865525672371637,10,0.5474649790229681,1,0.0341907151819322,0.3377138991992061,0.0,0.1275999350016249,0.3356207111665626,0.7060699822876166,0.5457626856016146
0.6161616161616161,2019,0.6136680613668061,0.3887530562347188,7,0.2490222569864183,0,0.0934755332496863,0.823053331847116,0.0001691995947315,0.1458807279818004,0.3314618423788729,0.6687196372268728,0.4733388340751587
0.6868686868686869,2019,0.7601115760111576,0.815403422982885,7,0.6918865107018417,1,0.0254077791718946,0.3225470419289589,0.0,0.6404777380565486,0.7681430650862966,0.5587779190522036,0.2219239425598593
0.3131313131313131,2017,0.7336122733612274,0.3202933985330073,7,0.2874920002844344,1,0.3820577164366374,0.1850342026787177,0.2755825734549139,0.0698123171920701,0.6090663339571637,0.3050498666059104,0.7517112342967379
0.5656565656565656,2018,0.0292887029288702,0.6271393643031783,11,0.7220365498115622,1,0.0404642409033877,0.516682814988123,0.0001296859169199,0.3703282417939552,0.1391141609482221,0.8903449137531878,0.5071296586828435
0.4343434343434343,2011,0.4658298465829846,0.6344743276283616,8,0.6832823721823224,1,0.2863864491844416,0.007480860235024,0.0,0.2758774780630484,0.5498024537325847,0.6651257138237433,0.6197747794861067
0.0,2003,0.6959553695955369,0.5452322738386308,1,0.430562468889995,1,0.0228983688833124,0.0313433823402129,0.0,0.1103347416314592,0.1276772717820752,0.3826462741524146,0.944086121473424
0.3737373737373737,2017,0.5801952580195259,0.7188264058679708,8,0.5904145630377587,1,0.3773525721455458,0.0997964648199285,2.1073961499493417e-06,0.0832182320441989,0.2441255978373882,0.302132100571059,0.438242551724405
0.2828282828282828,2018,0.4560669456066945,0.7469437652811736,2,0.4756453103889639,1,0.022741530740276,0.0006962194161334,0.0097973657548125,0.0602656808579785,0.2129340819297151,0.5071841720379529,0.6387717075929606
0.6565656565656566,1986,0.4435146443514643,0.6210268948655256,7,0.0930811348929816,1,0.0083124215809284,0.6137507015177049,0.0578520770010131,0.1377559311017224,0.521730089415679,0.4570309341995986,0.8037009920704095
0.5858585858585859,2015,0.6764295676429568,0.6344743276283616,0,0.6253999857782835,0,0.0141154328732747,0.2254791553993769,0.0002208713272543,0.0632109197270068,0.8388438344770223,0.3234531062816488,0.4904453663997645
0.6262626262626263,1990,0.4449093444909344,0.421760391198044,4,0.5497404536727584,1,0.0105081555834378,0.0641037940439468,0.0001246200607902,0.2118947026324341,0.2950717404865876,0.8164306240491537,0.9259065571166816
0.404040404040404,2016,0.7754532775453277,0.8801955990220048,1,0.682500177771457,1,0.2032622333751568,0.1557116119562398,8.551165146909829e-05,0.963438414039649,0.9459347057600332,0.5366631633875484,0.3855090316757506
0.2929292929292929,2004,0.6736401673640168,0.5366748166259169,6,0.4661878688757733,0,0.0602258469259723,0.1789674597706188,0.0,0.0448285667858303,0.5071740486587648,0.4598164085754392,0.674112036940193
0.5050505050505051,2019,0.5174337517433751,0.7750611246943764,11,0.6548389390599445,0,0.019918444165621,0.1870564503147507,0.0001266464032421,0.3175170620734482,0.512372634643377,0.3748116681243247,0.4130204883264187
0.5858585858585859,2014,0.5634588563458857,0.943765281173594,8,0.8339614591481191,0,0.0254077791718946,0.0195132336694201,0.0001195542046605,0.0751949951251218,0.2337284258681638,0.3749733579297825,0.3014832634119319
0.6262626262626263,2019,0.6206415620641562,0.6833740831295843,11,0.6308753466543412,1,0.4981179422835634,0.4550042620891177,0.0,0.2626746831329217,0.3730505302557704,0.9196401666874904,0.4361119827075271
0.6868686868686869,2019,0.5955369595536959,0.5378973105134474,7,0.6577543909549882,0,0.0492471769134253,0.3447917659253214,0.0,0.1245531361715957,0.3772093990434602,0.6170376957732815,0.4474698524484112
0.4343434343434343,2019,0.5829846582984659,0.8190709046454766,10,0.5097774301358174,0,0.4620451693851944,0.2163790410372286,0.0,0.3591566460838479,0.8232480765231857,0.300912077493514,0.4091467264775496
0.6464646464646465,2019,0.9497907949790796,0.4926650366748165,6,0.4169096209912536,0,0.0338770388958594,0.0965608686022758,0.3454913880445796,0.1397871303217419,0.6205032231233104,0.5586750255396395,0.3028003424405474
0.0404040404040404,2008,0.2845188284518828,0.9645476772616136,9,0.615587001351063,1,0.026819322459222,0.0001421235638603,0.5977710233029382,0.6780549236269093,0.6995217300894156,0.8887794624548921,0.6649196000728267
0.1515151515151515,2017,0.6345885634588563,0.374083129584352,9,0.5192348716490081,0,0.0595984943538268,0.7189075785914187,8.470111448834853e-05,0.0877884302892427,0.3283426907881056,0.5346640894291613,0.8183670544302277
0.0303030303030303,1998,0.704323570432357,0.7958435207823961,7,0.7485600511981797,1,0.0401505646173149,0.0294222470859816,1.4792299898682878e-06,0.3825154371140722,0.7723019338739863,0.3127154332919309,0.7535512711749507
0.1414141414141414,2019,0.6136680613668061,0.9682151589242054,7,0.7330583801464837,1,0.0768506900878293,0.0011815588487813,0.7304964539007092,0.1001787455313617,0.0470991890205863,0.5801797696655225,0.1456108341371389
0.5656565656565656,1982,0.6122733612273361,0.2946210268948654,11,0.3708312593330015,1,0.0241530740276035,0.1900898217688001,0.0031509625126646,0.0769215144621384,0.429195258889582,0.6725781439480241,0.8341255176314271
0.5656565656565656,2019,0.4476987447698744,0.6161369193154034,1,0.4993244684633435,0,0.0436010037641154,0.392314585372096,0.0,0.1022099447513812,0.4479101684341859,0.7129197504097367,0.401294611209892
0.4444444444444444,2017,0.6903765690376569,0.3581907090464547,11,0.206925975965299,0,0.0312107904642408,0.7522746645859626,0.001691995947315,0.3581410464738381,0.7213557912247869,0.3750174551494528,0.3007549961843446
0.3737373737373737,2019,0.4490934449093444,0.8410757946210268,7,0.6907487733769466,1,0.0228983688833124,0.025276639432114,0.0084802431610942,0.1865047123821904,0.2472447494281555,0.5214496226012948,0.456348514606019
0.5353535353535354,2019,0.5285913528591353,0.4938875305623471,10,0.6244755742018061,0,0.1922835633626097,0.2072789266750803,2.451874366767984e-06,0.0794605134871628,0.4250363901018923,0.4248987601331735,0.2360631733082313
0.202020202020202,2014,0.7405857740585775,0.7775061124694375,1,0.4790585223636492,1,0.0506587202007528,0.0041845965882902,0.0,0.4485294117647059,0.7463090039509254,0.4716124148372445,0.472885603938841
0.4545454545454545,2017,0.8661087866108786,0.9229828850855748,1,0.5427718125577757,1,0.1050815558343788,0.1496448690481409,0.0,0.0618906402339941,0.7629444791016844,0.4485422194130659,0.2788837367856299
0.6464646464646465,2004,0.3319386331938633,0.9669926650366748,10,0.6792291829623835,0,0.0892409033877038,6.709817656357356e-05,0.0007112462006079,0.05417208319792,0.7275940944063215,0.6543880408340255,0.414105141644102
0.4545454545454545,2008,0.5718270571827058,0.3911980440097799,7,0.2885586290265234,1,0.0266624843161856,0.0368034509575019,0.0,0.0671717582060448,0.4187980869203576,0.6246591652396315,0.5852208237941948
0.3232323232323232,2018,0.5634588563458857,0.871638141809291,7,0.4410865391452748,0,0.096612296110414,0.003739702108363,0.0874366767983789,0.1042411439714007,0.2784362653358286,0.5809441214731411,0.3181326918383712
0.6262626262626263,1991,0.6652719665271967,0.698044009779951,9,0.4624191139870582,0,0.0211731493099121,0.0415557329021793,0.0012158054711246,0.0141574585635359,0.9490538573508004,0.4841139766137745,0.6109426024706853
0.4141414141414141,2018,0.2803347280334728,0.6821515892420538,10,0.4071677451468393,1,0.0664993726474278,0.0099783360655247,1.9047619047619047e-06,0.3693126421839454,0.0374298190892077,0.566009863078133,0.491049673248188
0.4141414141414141,2013,0.7838214783821478,0.589242053789731,9,0.5500248880039821,0,0.0699498117942283,0.2487350032137559,0.0001408308004052,0.0332507312317192,0.1921397379912663,0.5367954550465593,0.7408918174528466
0.6262626262626263,2017,0.504881450488145,0.7579462102689487,3,0.5950366209201451,0,0.0185069008782936,0.2639018604840031,2.492401215805471e-05,0.1966607084822879,0.9085048866708256,0.8891101916024193,0.8150123766691071
0.0,1998,0.8605299860529987,0.4804400977995109,10,0.3824219583303704,0,0.3993099121706399,0.0536892187183771,1.529888551165147e-06,0.1966607084822879,0.7369515491786234,0.3085041488134172,0.4806834865406144
0.0606060606060606,2003,0.4616457461645746,0.4095354523227383,6,0.4929246960108085,0,0.4055834378920954,0.6744181305986937,0.0,0.5957913552161196,0.7307132459970888,0.1969822802672291,0.6868683347085188
0.4141414141414141,2019,0.4435146443514643,0.6344743276283616,6,0.4165540780772239,0,0.0177227101631116,0.0005233172432526,2.087132725430598e-06,0.078343353916152,0.4011228945726762,0.5217656526755987,0.4789015560901347
0.4242424242424242,2019,0.7029288702928871,0.4523227383863081,0,0.3113844841072318,1,0.0788895859473023,0.4489375191810188,0.822695035460993,0.1184595385115372,0.3834477022249948,0.3016764293011325,0.2387012051273112
0.5454545454545454,2019,0.5188284518828452,0.4963325183374082,2,0.465263457299296,1,0.1577791718946047,0.0710805483882605,0.0,0.086569710757231,0.3865668538157621,0.962862791500996,0.4365807078912402
0.2525252525252525,2017,0.4295676429567642,0.9596577017114912,7,0.7965583445921922,1,0.0588143036386449,0.0013534498978441,0.0128672745694022,0.1052567435814104,0.3470576003327095,0.5805766446425552,0.578647049936664
0.4141414141414141,2015,0.5439330543933055,0.2897310513447432,7,0.0281589987911541,1,0.0230552070263488,0.0534869939547738,0.0013272543059777,0.0903274293142671,0.1048034934497816,0.3454796675069636,0.5655498611256378
0.1616161616161616,2017,0.5411436541143655,0.6185819070904645,6,0.5156794425087108,0,0.466750313676286,0.0659238169163764,0.0,0.1184595385115372,0.3366604283634851,0.3186685579474214,0.400791022169539
0.5757575757575758,2018,0.7350069735006974,0.921760391198044,3,0.6679940268790443,0,0.0809284818067753,0.0708783236246572,0.0037386018237082,0.0423911277218069,0.8034934497816595,0.5366484643143249,0.2658562756878833
0.2525252525252525,2017,0.4839609483960948,0.5342298288508557,7,0.2914740809215672,0,0.1053952321204516,0.2143567934011956,0.32016210739615,0.2149415014624634,0.0944063214805572,0.4481600435092567,0.3946627309246282
0.3535353535353535,2020,0.2189679218967921,0.8092909535452322,7,0.6385550735973832,1,0.2691342534504391,0.0355901023758821,0.0,0.1062723431914202,0.3273029735911831,0.9642518539206104,0.3168233603334534
0.7474747474747475,2013,0.5453277545327755,0.8508557457212713,0,0.7311384484107232,0,0.0188205771643663,0.3478251373793709,0.0,0.3449382515437114,0.8981077147016012,0.411838633574153,0.6274215853757743
0.5555555555555556,2019,0.3319386331938633,0.7322738386308068,0,0.637488444855294,1,0.3475533249686323,0.3367027753811896,0.0,0.7217257068573285,0.6007485963817841,0.5417122950397977,0.3601087752327162
0.5656565656565656,2018,0.6820083682008369,0.4706601466992664,11,0.62212899096921,0,0.6471141781681304,0.170878469226487,0.0,0.2707994800129997,0.5841131212310251,0.4770069747102444,0.3847226580204302
0.5757575757575758,1996,0.5899581589958159,0.5085574572127138,6,0.1970418829552727,0,0.5514429109159348,0.0317478318674195,0.0,0.025836854078648,0.8055728841755043,0.8871625644003145,0.6785010091149616
0.5050505050505051,2020,0.6178521617852162,0.4987775061124693,5,0.3672758301927043,0,0.4165621079046424,0.1091999163274818,0.0,0.0940851478713032,0.636098981077147,0.7288755943937734,0.2338280127214339
0.5858585858585859,2017,0.5704323570432358,0.5317848410757946,8,0.5408518808220153,1,0.0404642409033877,0.1021220496013664,0.0066160081053698,0.0886009099772505,0.3096277812435017,0.6325525675606153,0.4246417738730258
0.3131313131313131,1974,0.4881450488145049,0.8056234718826406,3,0.4626324397354761,1,0.0119196988707653,0.0816973484774335,0.0311043566362715,0.4282174195645109,0.9688084840923268,0.5685748513556219,0.0746590121132533
0.5858585858585859,2014,0.7754532775453277,0.6625916870415648,1,0.5693664225271992,1,0.0677540777917189,0.0330622928308409,0.0,0.3429070523236919,0.4032023289665211,0.3601199444375031,0.7522070758133932
0.1111111111111111,2005,0.6499302649930265,0.7909535452322738,4,0.747991182535732,0,0.305207026348808,0.0635982321349385,0.0,0.2291598960025999,0.6735288001663549,0.2433505067505493,0.4349730967239596
0.404040404040404,2018,0.6569037656903766,0.8276283618581907,5,0.7053260328521652,0,0.0456398996235884,0.0255799765775189,0.0,0.1408027299317517,0.3709710958619255,0.4781535024216722,0.318609164545782
0.4646464646464646,2010,0.1757322175732217,0.7982885085574571,9,0.5080708241484747,1,0.034504391468005,0.056014803499815,0.182370820668693,0.0951007474813129,0.6808068205448119,0.7944555095801209,0.7187881323431998
0.3636363636363636,2019,0.5955369595536959,0.7555012224938876,11,0.2593330014932802,0,0.0936323713927227,0.0229510546506761,0.0034853090172239,0.1022099447513812,0.3772093990434602,0.3824331375906749,0.3816856287309169
0.6666666666666666,2019,0.6025104602510459,0.6442542787286062,9,0.5873568939771031,0,0.1813048933500627,0.1890786979507837,0.0,0.3835310367240819,0.9688084840923268,0.7423987417593321,0.4090963675735143
0.3131313131313131,2019,0.5481171548117155,0.8777506112469436,5,0.6154447841854512,0,0.2142409033877038,0.0825062475318467,1.641337386018237e-06,0.086772830679233,0.5789145352464129,0.8451085159080719,0.2973770758521307
0.4343434343434343,2019,0.2482566248256625,0.6797066014669927,7,0.6020052620351277,1,0.1358218318695106,0.0595537368628726,0.0,0.0940851478713032,0.1879808692035766,0.4699955167826668,0.4956090909443069
0.7272727272727273,2019,0.807531380753138,0.4498777506112469,6,0.39067055393586,0,0.2220828105395232,0.0958530819296642,0.0,0.1479119272018199,0.5321272613849033,0.2572411309466937,0.5524759148857047
0.101010101010101,2014,0.3333333333333333,0.7041564792176039,8,0.5114840361231601,1,0.059284818067754,0.0024151299067614,0.0004792299898682,0.5683701657458563,0.3366604283634851,0.5802238668851928,0.3918697486315936
0.8181818181818182,2019,0.7573221757322176,0.7603911980440099,11,0.6652919007324185,1,0.1624843161856963,0.6086950824276225,0.0086423505572441,0.1286155346116347,0.7036805988771054,0.3160741715234854,0.6524189705865263
0.4747474747474747,2003,0.4463040446304044,0.3105134474327628,10,0.1262888430633577,0,0.006116687578419,0.3043468132046623,0.0074366767983789,0.1184595385115372,0.3844874194219173,0.6133776265406465,0.6815496596900216
0.494949494949495,2019,0.500697350069735,0.8545232273838631,7,0.3955059375666643,1,0.0352885821831869,0.1152666592355806,0.0,0.3439226519337017,0.8627573300062383,0.3164489978906829,0.5114450293824836
0.4242424242424242,2016,0.3319386331938633,0.6112469437652811,7,0.3732489511484036,1,0.008155583437892,0.0161765250699657,0.1084093211752786,0.0940851478713032,0.5768351008525681,0.464336373591645,0.4781500462914541
0.3535353535353535,2020,0.5857740585774059,0.7383863080684597,1,0.4825428429211406,0,0.3099121706398996,0.1739118406805364,0.0,0.086671270718232,0.5685173632771886,0.8461668491801592,0.3678524251686055
0.2323232323232323,1987,0.5285913528591353,0.7579462102689487,6,0.6108938348858708,1,0.0006273525721455,0.0301300337585931,0.0,0.0635155996100097,0.5248492410064463,0.3454796675069636,0.6970950659895331
0.6060606060606061,2015,0.6359832635983264,0.6968215158924206,11,0.6419682855720685,0,0.0373274780426599,0.0114242431252882,0.0,0.3490006499837504,0.5924308588064047,0.5808779756436356,0.4348685051540401
